"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"stillku01","stilk001","stillku01","Kurt","Stillwell","Kurt Andrew",165,71,"B","R","1986-04-13","1996-09-29",1965-06-04,"Kurt Stillwell",23.6,"SS",129.490410085936,455.456979751038,55.501727429582,117.420880411261,22.4111505374449,6.39721236563878,7.62458829064891,51.7414540565689,42.5749918829266,66.3119577220003,7.62982994696996,0.257706468667301,0.385260493924943,0.323257039065779,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17214448729821,0.375399359352264,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,1.66933951546786,6.29531476891656,4.65675510594869,2.60450220070111,0.997928930421394,0.0388260694969931,2.87034931623912,3.54452484375615,16.1727699936509,154.995398720115,0.810846815863225,158.805287773613,351.019707901593,193.944649374611,0.000338570123965667,120,31.9127958646766,-155.302366917413
"crowlte01","crowt101","crowlte01","Terry","Crowley","Terrence Michael",180,72,"L","L","1969-09-04","1983-10-02",1947-02-16,"Terry Crowley",23.6,"DH",83,152,25,39,5,0,5,20,35,26,2,0.257,0.388,0.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.68,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,0,11.4579881149614,70.6195138430158,11.6642440304358,14.7940494414667,5.75543573826624,3.02482072873445,3.38652680776018,10.2417613169138,21.6201811165372,309.852607175006,2.60619625233944,164.457361340572,341.104890127153,0.407806948115564,0.278678811561039,48,31.926040496636,-155.408323973088
"sandsje01","sandj002","sandsje01","Jerry","Sands","Gerald Robert",225,76,"R","R","2011-04-18","2015-10-03",1987-09-28,"Jerry Sands",23.6,"OF",61,198,20,50,15,0,4,26,25,51,3,0.253,0.389,0.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,-0.45,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,19.1439102803965,56.4003327135217,13.1145806416411,12.4832157466947,2.5437624396404,3.02482072873445,3.5944191490366,8.709674932027,30.0202609417215,207.56110014218,2.21284919047632,198.323140151813,337.521078360806,124.483087085847,0.167155645178728,0,31.9265311011033,-155.412248808826
"sandbry01","sandr001","sandbry01","Ryne","Sandberg","Ryne Dee",175,73,"R","R","1981-09-02","1997-09-28",1959-09-18,"Ryne Sandberg",23.6,"2B",157.199242782302,633.800757217698,97.6034074796398,167.802650261942,28.2030288707909,4.40037860884886,7.59962139115114,50.4022716530932,44.9943208672671,83.4041646973375,34.9981069557557,0.265003786088489,0.359407950785826,0.314398485564605,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43979176513313,1.557666824213,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,0.0019904815129224,0.9123864338796,0.178450206826087,0.0322553035076178,0.284324530170367,0.46024606281739,2.87505859634735,3.75693001483356,14.5992574065255,105.36789558673,6.60498664785673,106.206172886526,451.580107119038,243.058154035066,0.397367573710838,84,31.9423791049657,-155.539032839725
"smithch04","smitc105","smithch04","Charley","Smith","Charles William",170,73,"R","R","1960-09-08","1969-04-22",1937-09-15,"Charley Smith",23.6,"3B",121,435,47,108,14,4,11,50,24,82,3,0.249,0.4535,0.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,-0.58,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,2.80313340826723,8.44723568643595,6.29212226837337,3.54206373334607,2.80673333589322,0.600520396019728,2.26921316694217,3.82194063190784,30.9359245687154,109.084974934171,2.21284919047632,235.35722738738,146.344406090005,430.008210027961,0.22670732060775,36,31.9492294452699,-155.593835562159
"trammal01","trama001","trammal01","Alan","Trammell","Alan Stuart",165,72,"R","R","1977-09-09","1996-09-29",1958-02-21,"Alan Trammell",23.6,"SS",141.477014481144,470.082257533563,66.6428044808722,123.724020799092,27.34305390368,3.21937675439136,7.0727905079246,50.719300332714,53.0387554871514,44.34996376753,15.7543405841047,0.262606911842219,0.377265731757457,0.335274473146306,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12852418414759,2.05099395057176,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.566118403943184,4.95043861649825,2.88555949454248,2.0575365608582,0.36285464661981,0.927590781217161,2.97533001206852,3.70608833487763,9.94615830644432,232.776916003448,0.0168412707221762,122.319917110575,380.766446173162,136.168840027199,0.784516269041033,120,31.9563945402359,-155.651156321887
"panikjo01","panij002","panikjo01","Joe","Panik","Joseph Matthew",190,73,"L","R","2014-05-22","2015-09-09",1990-10-30,"Joe Panik",23.6,"2B",73,269,31,82,10,2,1,18,16,33,0,0.305,0.368,0.343,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,-0.12,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,14.7083875711658,37.5876546345686,10.0359911333495,6.87590877179656,3.98794232892622,1.58021704787842,4.25525057482032,10.7800259171967,38.7564341666879,279.152210273442,3.48937036109707,5.19607270316758,416.755622973855,104.4083018952,0.0566585725878744,84,31.962885491234,-155.703083929872
"marisro01","marir101","marisro01","Roger","Maris","Roger Eugene",197,72,"L","R","1957-04-16","1968-09-29",1934-09-10,"Roger Maris",23.6,"OF",138.332932152508,505.791462773953,78.0781245872123,120.783652957073,15.5685094566201,4.34314905433799,23.1959132392682,70.0486774241984,50.1472358150698,82.9411056739721,5.37259621735195,0.235656850945662,0.418465444386071,0.310172176298406,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33313701891324,-0.28,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.79914796772555,2.34495699176773,1.50628009077081,2.30467881991347,2.40002705218397,0.479155432386943,0.685198801157155,1.26058997271135,11.516207172396,106.586576501825,1.40826450860002,381.807104384942,240.417277824602,268.440674924993,0.102945073073312,7.105427357601e-15,31.9696588270668,-155.757270616534
"gosgeji01","gosgj101","gosgeji01","Jim","Gosger","James Charles",185,71,"L","L","1963-05-04","1974-09-22",1942-11-06,"Jim Gosger",23.6,"OF",110.347383222053,370.206518264508,48.1220620448992,89.2441240897984,16.8732372269395,2.12676277306047,9.62441240897984,40.6197116808186,43.3614854065364,68.4929489077581,4.24882481795968,0.245384989047343,0.385960122254276,0.323619711680819,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26136164229383,-0.106197116808186,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,4.63895165355014,17.347164904368,6.06221512045342,5.83692259994118,2.08595868295737,1.50432310194712,2.5056778206418,5.49599183745139,15.6524082250155,148.131474953531,1.76678649350593,271.552456909169,348.474108412067,192.051912952267,0.053308299293056,7.105427357601e-15,31.9868670232982,-155.894936186385
"tuckemi01","tuckm001","tuckemi01","Michael","Tucker","Michael Anthony",185,74,"L","R","1995-04-26","2006-10-01",1971-06-25,"Michael Tucker",23.6,"OF",62,177,23,46,10,0,4,17,18,51,2,0.26,0.384,0.332,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,-0.47,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,18.7519899145529,62.6936099639854,12.2341831261579,13.3008275472878,3.98794232892622,3.02482072873445,3.5944191490366,11.0543274308358,36.7187733368579,207.56110014218,2.60619625233944,141.137229635606,355.629398979196,150.901370184314,0.175727983934278,7.105427357601e-15,31.9901846931828,-155.921477545462
"watsobo01","watsb001","watsobo01","Bob","Watson","Robert Jose",201,72,"R","R","1966-09-09","1984-09-30",1946-04-10,"Bob Watson",23.6,"1B",81.206321682887,270.203502974997,37.3696395942508,71.6876987677799,15.3553050037431,1.39255083395719,8.26647875280736,44.9025970998656,20.6590295867646,50.7994362584221,1,0.25893984293008,0.405945600871389,0.315799436258422,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05756432486899,-1.23191987092379,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,12.0111735076123,37.3015529101372,8.44131190900005,8.50166891471512,2.45344137520888,1.96982036818326,2.75060065900842,4.69403019353908,34.0948785527685,208.300468407392,3.03170330921303,149.174613365498,279.668950476239,234.922411376625,0.661924904105208,36,31.9996648455768,-155.997318764615
"cabrefr01","cabrf001","cabrefr01","Francisco","Cabrera","Francisco",195,76,"R","R","1989-07-24","1993-09-24",1966-10-10,"Francisco Cabrera",23.6,"1B",63,137,14,38,5,1,7,25,5,21,1,0.277,0.482,0.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,-0.37,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,18.3641229075106,75.6014425107581,14.9671356114475,15.0138501009615,5.75543573826624,2.24440550968177,2.98931932618455,8.95640730701211,50.9470921089343,332.761831120111,3.03170330921303,42.6530936492695,86.9529110375327,327.863050701165,0.135009771844889,36,32.0036999534412,-156.02959962753
"moustmi01","mousm001","moustmi01","Mike","Moustakas","Michael Christopher",215,72,"L","R","2011-06-10","2015-10-04",1988-09-11,"Mike Moustakas",23.6,"3B",128.563466528973,486.362999483649,54.3538176790973,119.991382114362,28.5502577410595,1,14.8908666322433,58.3538176790973,33.2096488498757,99.1355509435839,3.97817332644865,0.249152786714859,0.39667259989673,0.300427915585389,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42175177307325,1.28336581907822,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,1.77891300919333,3.64318573230654,4.86321931323837,2.3736669353292,0.255327224813515,2.24440550968177,1.66381440650314,2.58634696106716,23.0229996165911,68.1286236727202,1.85920232353651,233.884450085505,310.653611681547,331.766001403872,0.238520921193294,36,32.0150322317048,-156.120257853638
"hayesvo01","hayev001","hayesvo01","Von","Hayes","Von Francis",185,77,"L","R","1981-04-14","1992-08-19",1958-08-31,"Von Hayes",23.6,"OF",150,527,65,132,25,3,14,82,42,63,32,0.25,0.389,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,0.89,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.135950786619,1.25296760346482,3.12021576879611,1.43715521932882,0.625343221231347,1.03225534332441,1.79415375093066,0.392705094325413,16.5585817564157,165.7159074805,4.79538222599471,225.801676663708,337.521078360806,269.501456329136,0.0810940771656939,0,32.0899660903801,-156.719728723041
"collida02","colld001","collida02","Dave","Collins","David S.",175,71,"B","L","1975-06-07","1990-10-03",1952-10-20,"Dave Collins",23.6,"OF",96.6963034631354,347.338326550705,43.4642023087569,91.7765563490816,12.3839494228108,2.15184826843229,3.61605057718924,28.3839494228108,38.4642023087569,55,28.9284046175139,0.264151848268432,0.344366634415891,0.336919747114054,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82310018685519,-0.295641055564289,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,7.66390475501317,21.2446841061651,7.0445821177968,5.49377372007699,3.25904486224555,1.48952556823469,3.67588451077447,8.13537772724226,19.0310221692528,193.089839113398,3.24121164918591,111.803278511344,515.908063041195,129.051988545347,0.108205958556191,7.105427357601e-15,32.097357934195,-156.77886347356
"oestero01","oestr001","oestero01","Ron","Oester","Ronald John",185,74,"B","R","1978-09-10","1990-10-03",1956-05-05,"Ron Oester",23.6,"2B",100,303,40,84,16,2,2,20,26,44,6,0.277,0.363,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.09,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,6.86255488433677,29.9257652653506,7.82301163482034,6.58055967721057,2.29372408418974,1.58021704787842,4.02878103256667,10.2417613169138,29.1183528864504,234.143947178998,1.22576797494968,42.6530936492695,436.851192352126,133.006934073858,0.0167261065989513,84,32.0991026224335,-156.792820979468
"durhara01","durhr001","durhara01","Ray","Durham","Ray",170,68,"B","R","1995-04-26","2008-09-28",1971-11-30,"Ray Durham",23.6,"2B",125,471,68,121,27,6,7,51,31,83,18,0.257,0.384,0.309,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,-1.81,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,2.23257821003856,4.8714292026538,2.69861794751333,2.28601693194423,0.396849867175553,0.085730773158361,2.98931932618455,3.66136181521635,24.8151461859372,106.431189208801,0.171842663784318,164.457361340572,355.629398979196,275.703830547884,1.23835980916496,84,32.1196051160226,-156.956840928181
"cabreme01","cabrm002","cabreme01","Melky","Cabrera","Melky",210,70,"B","L","2005-07-07","2015-10-03",1984-08-11,"Melky Cabrera",23.6,"OF",135.987079504618,461.579216214272,53.1845349963849,120.696138378657,17.3412012544957,3.39597749985856,7.89957350252131,50.1112353366052,36.3026174366844,61.3797850723071,10.6130229223674,0.259983682001428,0.362418117748076,0.315451495645796,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06020100975156,0.64255284338689,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.999115990061111,5.71269896510468,5.07813173771152,2.31224929389882,1.97867655988972,0.847398499937914,2.81873672847657,3.80390824685702,20.627233620308,171.090968981113,0.272672774778309,141.259255040819,439.220579482087,236.930080917363,0.0245503416556211,7.105427357601e-15,32.1399479959141,-157.119583967313
"porteda02","portd001","porteda02","Darrell","Porter","Darrell Ray",193,72,"L","R","1971-09-02","1987-10-04",1952-01-17,"Darrell Porter",23.6,"C",129.106473394098,410.63212263434,62.3646608288171,97.2180065355469,13.5712068082273,4.41464430122956,15.9667481120499,59.4147499417168,74.0276899915255,81.128159085424,4.12568203199216,0.236806050568724,0.408974099685221,0.356397621848668,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5815110625106,0.77938952480037,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,1.71430194034853,11.4226850002106,3.51580258662014,4.79161104925949,2.92345507032795,0.455591768924764,1.51295775796729,2.44663769149766,1.99682327222894,111.42531908738,1.8085423651023,367.806429228579,269.902119777877,59.3136220263972,0.0517633104115769,192,32.1416810688727,-157.133448550982
"hunteto01","huntt001","hunteto01","Torii","Hunter","Torii Kedar",220,74,"R","R","1997-08-22","2015-10-03",1975-07-18,"Torii Hunter",23.6,"OF",135,384,52,98,17,2,9,35,26,72,10,0.255,0.38,0.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.4,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.0899253305653,15.1870885251576,5.30058535136848,4.69464690424568,2.05661826954124,1.58021704787842,2.61688144591188,6.64415996208956,29.1183528864504,137.420175382799,0.359899617727234,180.994212193151,370.456726689888,275.703830547884,0.000969336635793711,7.105427357601e-15,32.1438063939431,-157.150451151545
"febleca01","feblc001","febleca01","Carlos","Febles","Carlos Manuel",170,71,"R","R","1998-09-14","2003-08-10",1976-05-24,"Carlos Febles",23.6,"2B",110.010430448007,388.616916133602,64.2228332772212,99.621847086618,16.352361064351,4.48188885148082,5.48188885148081,39.4456665544424,40.7875971707861,66.7151525767094,18.3057083193053,0.256564763893565,0.357347430111335,0.341082875042084,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82057083193053,0.686372084876416,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,4.70452511989347,14.4961448418872,3.2344211868163,4.49670367788724,2.208701606323,0.43397123400938,3.28855682042706,5.72686858621495,17.3869920813526,153.714768709887,0.205485451559772,167.988648932694,460.13932863124,111.896956931259,0.0321726653006226,84,32.1551589403124,-157.241271522499
"reedje03","reedj004","reedje03","Jeremy","Reed","Jeremy Thomas",195,72,"L","L","2004-09-08","2011-04-10",1981-06-15,"Jeremy Reed",23.6,"OF",141,488,61,124,33,3,3,45,48,74,12,0.254,0.352,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,1.22,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.598894825348821,3.52281073969897,3.72992542471986,2.0350594540182,0.021750784260203,1.03225534332441,3.80850389063877,4.67652685034147,12.7565353163585,131.491703555629,0.119925409178758,189.559666534222,482.726948706888,200.576789577978,0.207558905223241,7.105427357601e-15,32.2003859498272,-157.603087598617
"castijo02","castj005","castijo02","Jose","Castillo","Jose Rondon",210,73,"R","R","2004-04-07","2008-09-28",1981-03-19,"Jose Castillo",23.6,"2B",112.316225251772,375.253961724037,46.9792454907551,98.595849098151,15.595849098151,2.59584909815101,9.78754729445303,47.3418873741142,23,72.3369797610166,2.40415090184899,0.263150189177812,0.396600756711249,0.303362641883359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166520809559336,0.155592476927587,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,4.26500125009652,16.5400725613469,6.29641510909285,4.62142926790765,2.39322014938869,1.23972010623526,2.47702239007561,4.2655317966406,31.8653437674321,136.412131158422,2.44335241090642,118.567859208601,310.900020555483,311.988947269961,0.00909680478609005,84,32.2224326177645,-157.779460942116
"pagliji01","paglj101","pagliji01","Jim","Pagliaroni","James Vincent",210,76,"R","R","1955-08-13","1969-09-30",1937-12-08,"Jim Pagliaroni",23.6,"C",120,376,50,91,17,0,16,58,55,74,1,0.242,0.415,0.342,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0.08,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,2.95590560482791,16.422410930718,5.68700456941042,5.59789340872941,2.05661826954124,3.02482072873445,1.50840947521835,2.63380208366476,8.94669298301302,131.491703555629,3.03170330921303,307.790622195659,250.98506114738,108.282135244257,0.0180917821763333,192,32.286729089336,-158.293832714688
"valbulu01","valbl001","valbulu01","Luis","Valbuena","Luis Adan",200,70,"L","R","2008-09-02","2015-10-04",1985-11-30,"Luis Valbuena",23.6,"3B",103,368,52,92,25,3,10,31,26,83,2,0.25,0.416,0.298,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0.07,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,6.1731968429746,17.7060290888808,5.30058535136848,5.46399575927271,0.625343221231347,1.03225534332441,2.43995110626416,7.52770519207765,29.1183528864504,106.431189208801,2.60619625233944,225.801676663708,247.912256205002,348.58702869349,0.0195110447959244,36,32.2915665903651,-158.332532722921
"lindjo01","lindj002","lindjo01","Jose","Lind","Jose",155,71,"R","R","1987-08-28","1995-08-29",1964-05-01,"Jose Lind",23.6,"2B",124.979760745942,496.869983437821,67.1240790378356,132.199098529726,20.0981190918913,4,1.51226488648641,39.7330328432418,33.708503070269,59.636343924322,11.8297217621617,0.276632053405408,0.350825431243247,0.32019337783784,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15370806940535,1.35756132443243,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,2.23530186920767,2.90573060701487,2.81855189110625,1.42359791699403,1.40413496833946,0.600520396019728,4.13846459617787,5.66991877460985,22.6276943550898,176.970653580329,0.135346688933057,44.1787661296915,487.760836009394,210.303806722689,0.277509236775935,84,32.3643450998529,-158.914760798823
"cedenan01","cedea001","cedenan01","Andujar","Cedeno","Andujar",170,73,"R","R","1990-09-02","1996-09-15",1969-08-21,"Andujar Cedeno",23.6,"SS",124.560679920004,419.405261450098,53.2793462760504,112.405004248034,20.599219605544,3.38167629191709,8.78576037696211,44.5730391986045,37.0826276316368,89.2053133934944,6.9982147540913,0.254674366688792,0.381708664837298,0.313840155554522,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43668871993433,0.367852429430882,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,2.29207200849145,10.2998157394499,5.06053245815899,3.08577392874213,1.31026243546903,0.853757621241275,2.6555923752403,4.75349434107186,20.0438272310984,90.6941754750851,0.961504804862054,183.761667306183,364.085944150813,246.339139268313,0.000210070198923263,120,32.4991964395186,-159.993571516149
"beniqju01","benij001","beniqju01","Juan","Beniquez","Juan Jose",150,71,"R","R","1971-09-04","1988-05-30",1950-05-13,"Juan Beniquez",23.6,"OF",106,389,60,104,14,3,5,33,25,61,19,0.267,0.357,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.81,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,5.52031903082507,14.4395372085509,3.89084912933414,3.98364726358409,2.80673333589322,1.03225534332441,3.38652680776018,7.07904029242011,30.0202609417215,172.363316585641,0.293055522088513,93.6542636688996,461.590439502013,257.30839342525,0.0592242119528144,7.105427357601e-15,32.5181159089708,-160.144927271766
"teahema01","teahm001","teahema01","Mark","Teahen","Mark Thomas",230,75,"L","R","2005-04-04","2011-09-28",1981-09-06,"Mark Teahen",23.6,"3B",130,447,60,110,29,4,7,55,40,107,7,0.246,0.376,0.309,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1.82,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,1.61058478528436,7.14663474848631,3.89084912933414,3.33099683728796,0.220086676328431,0.600520396019728,2.98931932618455,3.05350797176783,17.9359751435507,52.5440219540813,0.96106089312838,265.21199521752,385.586873259229,275.703830547884,1.24990702276206,36,32.5274678373348,-160.219742698678
