"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"nixonru01","nixor101","nixonru01","Russ","Nixon","Russell Eugene",195,73,"L","R","1957-04-20","1968-09-16",1935-02-19,"Russ Nixon",24.5,"C",91.1069082864571,292.918112911881,28.926087973895,78.8349731440741,12.1790382049964,3.1841784370464,3.84855617604545,33.9915016434657,14.0654136695707,30.1653440597991,0,0.264419942000236,0.361127501486266,0.296289059104482,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124220917829319,-0.0877956215553864,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,2.52875257153405,10.3743185556665,1.68175065813861,0.712895411414476,0.0207003229120879,0.157436152565513,0.00182072411194659,0.000667455405719891,1.59480662306875,57.0643529256722,54.7337471420978,74.8514493569504,19.2084244575825,5.8310004290504,0.531838309102008,192,20.5254466722474,-64.2035733779794
"grandcu01","granc001","grandcu01","Curtis","Granderson","Curtis",200,73,"L","R","2004-09-13","2015-10-04",1981-03-16,"Curtis Granderson",24.5,"OF",130.11252439276,484.061032021947,71.4294799667746,126.370448282111,24.5519027662412,7.45245666389788,16.1628372171461,55.6196533111831,51.5562621963802,140.211970495104,6.19453277454753,0.263095086672204,0.45244373780362,0.329583598323643,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00370448282111,0.861180633693275,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0460028188294869,0.26341533833063,0.190170999650037,0.262654112391717,0.695153809894778,0.481059975130194,0.393223682503612,0.749458573310114,3.19281477616387,44.5740291352103,43.2302079173842,67.5877635067859,180.384361701205,79.4438338012725,0.0544506252919024,0,20.5316487592535,-64.2531900740277
"gernedi01","gernd101","gernedi01","Dick","Gernert","Richard Edward",209,75,"R","R","1952-04-16","1962-05-09",1928-09-28,"Dick Gernert",24.5,"1B",125.497780947028,447.654545412771,67.5261274109572,111.862705786297,16.8246241963476,1.36492483926952,20.270150321461,69.5403006429219,68.6589835187156,82.3649248392695,1.45969935707807,0.249350751607305,0.432516392284937,0.351294058679446,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19943307072141,-0.671895490356171,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,9.41993433557453e-07,0.0392021562382667,0.0766969222051411,0.00968178039020565,0.0498147973873654,0.742226512037869,0.723287007676006,2.07228890667298,10.1001264580482,0.64642244551863,51.9009428295392,14.1009628182029,131.245489096219,172.936799191703,1.07022631700023,36,20.5356803681016,-64.2854429448127
"turneje01","turnj101","turneje01","Jerry","Turner","John Webber",180,69,"L","L","1974-09-02","1983-06-17",1954-01-17,"Jerry Turner",24.5,"OF",109.772980605892,251.63951372312,34.2303542004086,66.8612123533002,12.0066696126006,1.42501851032814,8.32777532283285,40.5559656306842,25.4014969312971,36.1934933961765,8.57714538222907,0.267627523346591,0.425797673098666,0.336699081062498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688027412969056,-0.780732624344371,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.527910990952777,16.2194323700833,1.16761557518256,1.40684385334546,0.024804887631249,0.716010880334925,0.0403786884014036,0.0599088391959921,0.116090326716524,45.8948834945156,39.1665370494203,93.9724218151542,116.435417468414,106.129489850759,1.1911423313372,0,20.5686384678579,-64.5491077428635
"seguida01","segud001","seguida01","David","Segui","David Vincent",170,73,"B","L","1990-05-08","2004-09-08",1966-07-19,"David Segui",24.5,"1B",86,212,15,59,7,0,2,22,12,19,1,0.278,0.34,0.316,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.74,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,3.33606021172819,23.0566233674491,3.47675171092719,1.98948506112364,0.305913912392249,1.46460116267751,0.0205087219448667,0.270550341736507,2.04738343308602,80.9625765944855,52.7849511094457,170.677143394726,5.24109212195035,39.2113882973135,2.53668879065659,36,20.5762415963568,-64.6099327708542
"menkede01","menkd101","menkede01","Denis","Menke","Denis John",185,72,"R","R","1962-04-14","1974-07-10",1940-07-21,"Denis Menke",24.5,"SS",112.547012514273,353.693523097664,46.4459463789455,93.3085727778444,19.7112831350869,2.97746816522819,11.2439895910095,40.8024269459941,40.2545847067104,57.717520350747,2.84933681236792,0.257580793707037,0.419927681060405,0.33150041320965,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60961185483687,1.17409646198072,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.357876299099228,4.13558341367989,0.339329206777641,0.185936907619266,0.203653652077913,0.202129463205756,0.12927669329726,0.0649854107996329,0.752569158659848,15.9299727441155,49.2740418401253,41.3368753935292,104.221676415448,86.2529798798871,0.00487480055087625,120,20.5764856396536,-64.6118851172291
"sconida01","scond001","sconida01","Daryl","Sconiers","Daryl Anthony",185,74,"L","L","1981-09-13","1985-10-06",1958-10-03,"Daryl Sconiers",24.5,"1B",106,314,49,86,19,3,8,46,17,41,4,0.274,0.43,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.04,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.812054710894679,7.89084145479479,0.228855245540193,0.409364939329049,0.156086926011969,0.196986985917093,0.0335320350553437,0.220125044596091,1.04886673766615,37.8598009830086,47.1505141235747,138.405704822833,125.594787254903,25.9165328577737,1.50524756964002,36,20.5773978357697,-64.6191826861574
"landiji01","landj103","landiji01","Jim","Landis","James Henry",180,73,"R","R","1957-04-16","1967-08-27",1934-03-09,"Jim Landis",24.5,"OF",142.866140853937,499.455245381898,73.1484156435532,135.41707226272,23.9481636614147,6.7008353282895,7.87552256178685,57.9491470374124,67.4721616879071,71.1963371031903,19.2412633858773,0.269062477957127,0.389841761422641,0.361043759590385,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5299876504848,1.26513774423646,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.647315451486428,0.66256450943034,0.256206923262961,0.594009790078418,0.61788205311736,0.251579446822475,0.0310984416703641,0.92494057614924,9.49581065304523,5.05462370265217,23.4357536572233,103.229831697889,52.2420604903378,226.607151085778,0.000494727580122429,7.105427357601e-15,20.5925064818861,-64.7400518550891
"rodgean01","rodga101","rodgean01","Andre","Rodgers","Kenneth Andre Ian",200,75,"R","R","1957-04-16","1967-09-30",1934-12-02,"Andre Rodgers",24.5,"SS",71,228,32,57,12,1,6,24,32,50,2,0.25,0.39,0.342,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,-0.04,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,6.35291658951818,20.1525220654408,1.37240422411175,2.15378544605917,0.024971164435164,0.911545212682169,0.00552675392794184,0.191582389867234,0.0384302707760264,24.8922533011608,50.8714802621412,15.7298711965226,52.4689566099528,128.517197884459,0.496031333273254,120,20.5956178519686,-64.7649428157489
"furcara01","furcr001","furcara02","Rafael","Furcal","Rafael",195,68,"B","R","2000-04-04","2014-06-21",1977-10-24,"Rafael Furcal",24.5,"SS",133.96599379254,544.628628256759,80.9046251499231,150.651081728109,27.105635995368,5.71747454856885,6.67050694329031,42.0084606674632,41.2965510899848,96.9811146496388,27.0322066580599,0.276882303309941,0.382479036494948,0.32920566055293,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30870198005391,1.50543121807427,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.154270339874249,2.87806375432073,0.676338346794266,1.4533565642959,1.07234440489602,0.062684777437393,0.0122787392193017,0.0928037334002891,0.906811350884929,1.17952898212026,14.4827976442606,161.319578527824,42.228400733752,78.1343151822841,0.0106776238490887,120,20.6073834026839,-64.8590672214714
"keougjo01","keouj101","keougjo01","Joe","Keough","Joseph William",185,72,"L","L","1968-08-07","1973-07-26",1946-01-07,"Joe Keough",24.5,"OF",62.0486702398031,176.397892763334,23.7280482586281,48.1259410219625,4.4465630031375,1.22328150156875,2.4465630031375,15.5629705109813,19.1164075078438,16.0582037539219,2.5534369968625,0.269571501355891,0.348240343191388,0.340852986611381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492890134311908,-0.214465630031375,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,8.6121935020745,30.2197834568299,2.2763356155426,2.96141031603752,0.569803403191881,0.805882625581082,0.0141422352432187,0.616993692935748,0.725873856583692,87.9531403241445,49.8276797549054,106.61820436584,9.64617857762984,123.491437975529,0.632770900408294,7.105427357601e-15,20.6148449085235,-64.9187592681879
"kubekto01","kubet101","kubekto01","Tony","Kubek","Anthony Christopher",190,75,"L","R","1957-04-20","1965-10-03",1935-10-12,"Tony Kubek",24.5,"SS",141.75092856052,550.883500094202,72.9965471972037,150.820905722141,24.5967425254858,3.95616916189584,10.4746317781516,57.4046546165298,28.3689674647111,44.6700134285811,3.20162873725709,0.273930181899701,0.38963709828732,0.310575605208103,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27278375864271,1.78182615048724,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.566950582097794,3.30759906868606,0.249977027921526,1.46506758473766,0.701074358278531,0.0398285067424184,0.100937788237375,0.882272163165293,0.00986659823684559,32.244805015859,48.6189258058875,137.872423710497,51.9493260179941,27.0730208167537,0.0613919178575163,120,20.6190074194407,-64.952059355526
"matchto01","matct101","matchto01","Tommy","Matchick","John Thomas",173,73,"L","R","1967-09-02","1972-10-03",1943-09-07,"Tommy Matchick",24.5,"SS",80,227,18,46,6,2,3,14,10,46,0,0.203,0.286,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.53,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,4.42720653119294,20.3283035953668,3.03558046351989,3.1739442243814,0.399562148320575,0.489007153762032,0.0078891636566694,0.722360046984942,2.53942874682454,30.3211701219539,54.7337471420978,127.825242064389,9.37091940000262,49.1435085113425,0.165175911939581,120,20.6563076377589,-65.2504611020709
"perezsa02","peres002","perezsa02","Salvador","Perez","Salvador Johan",240,75,"R","R","2011-08-10","2015-10-04",1990-05-10,"Salvador Perez",24.5,"C",144.097146442944,542.219897504325,53.1671289814526,142.390145057772,25.9300174614911,0.907186731768585,18.9941764759465,70.8615252723235,16.5558526265387,81.111241886586,0.904274969741834,0.263063200968261,0.419539941340375,0.286906228685575,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78646975045695,1.77272447094118,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,0.74220736468132,2.72061555805563,0.0951659663705262,0.940427224945742,0.88858864356504,0.957381407214032,0.61006336968666,2.23205911283724,1.12417505848634,0.93339108753956,52.9699707637275,67.4175137816054,103.43872443066,0.340377748614056,0.0590574929621552,192,20.6753408438882,-65.4027267511055
"darrmi02","darrm001","darrmi02","Mike","Darr","Michael Curtis",205,75,"L","R","1999-05-23","2001-10-07",1976-03-21,"Mike Darr",24.5,"OF",88.0995877724049,258.79500793366,30.606251416725,71.0104190278749,13.359583238885,2.07874971665501,1.640416761115,32.56166704446,33.24666817784,62.2912525501049,7.078749716655,0.273763750850035,0.363742912794285,0.355448751983415,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08818754250175,0.3078749716655,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.99063777909483,15.1130158337562,1.50877300178047,1.13992257996745,0.00255995199479999,0.461276229333546,0.0264926313223878,0.00718684936553863,0.0884746602865961,11.5585949874996,41.6987282195156,136.605349911677,21.547116916169,194.922108093495,0.273004997101582,0,20.6867890848812,-65.4943126790495
"jimenda01","jimed001","jimend'01","D'Angelo","Jimenez","D'Angelo",190,72,"B","R","1999-09-15","2007-09-29",1977-12-21,"D'Angelo Jimenez",24.5,"2B",103.892756854961,385.322270694652,55.224432488549,99.6976217022892,16.4438918778628,4.47318921374018,3.63902703053431,40.0292973358774,46.0292973358774,71.1951351526716,4.55610812213724,0.268012162118321,0.367,0.350207297270993,0,0,0.639027030534311,0,0,0,0,0,0,0,0,0,0.852036040712415,1.66434486938926,0.601514597786223,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,0.997276684424193,2.00425090344579,0.0504502472989877,0.0619204231455671,0.0372910621694635,0.00455540497960584,0.00292310559932443,0.049752502842484,1.78824486388886,5.05532260842958,46.140991267196,96.4112099760148,24.6473784585622,167.403000499246,0.136194620491195,84,20.7072635234049,-65.6581081872389
"landrke01","landk001","landrke01","Ken","Landreaux","Kenneth Francis",165,70,"L","R","1977-09-11","1987-10-04",1954-12-22,"Ken Landreaux",24.5,"OF",132.927220752215,469.273708770232,67.2896157430598,136.477640788837,20.7680071559363,5,11.8840035779681,64.3040214678089,31.7028060825458,45.4708132384821,9.06520107339044,0.279448829339339,0.417593637210869,0.327369222541199,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34172868696988,-1.46129651522741,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.118825893182086,0.0503354347404864,0.0714488917776714,0.641589230302207,0.285985870085374,0.00450032345281579,0.1555194722747,1.49743352719225,0.0295362363187253,31.0794766246471,38.3588785544725,183.199624104275,99.5532060922538,71.9261456435998,2.09395608679082,0,20.7139195225183,-65.7113561801466
"herrmed01","herre102","herrmed01","Ed","Herrmann","Edward Martin",195,73,"L","R","1967-09-01","1978-09-15",1946-08-27,"Ed Herrmann",24.5,"C",99.5928715541971,294.506882716924,34.9134905241229,69.7236552590119,7.10228451202602,0,13.1124784277609,39.7246965362198,38.6941877411298,44.6010558676308,1.19898790363797,0.236474768433605,0.394005639879809,0.32894809147593,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10105540055159,0.356455195732149,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,1.43420232217619,10.1753393155581,1.10819921243825,1.21970007197257,0.297039057198839,1.46460116267751,0.212680993386758,0.0443087957889745,0.548453700604436,32.3461553643174,52.4013782858804,0.183841753348417,58.3763370952771,77.2480982986492,0.247119587579977,192,20.719735881928,-65.7578870554239
"callaal01","calla001","callaal01","Alberto","Callaspo","Alberto Jose",225,69,"B","R","2006-08-06","2015-08-19",1983-04-19,"Alberto Callaspo",24.5,"3B",67.6267730819933,188.569296814307,17.1052502167737,52.9616824882095,8,1.93779551366554,0,12.8133865409966,15.4593183788851,14,1.64593183788851,0.273133865409966,0.335593183788851,0.327009456437297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323777092553549,-0.027034081055743,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,7.16402516564663,27.662049789203,3.16402856342003,2.50540095361655,0.224752238576226,0.511484030329208,0.0634959710891933,0.807898650050516,1.32127908043397,93.0161164659203,51.5449398644947,131.862862499578,3.43248968975761,70.7400378900869,0.486532831483054,36,20.7486720944663,-65.9893767557307
"deanto01","deant101","deanto01","Tommy","Dean","Tommy Douglas",165,72,"R","R","1967-09-17","1971-09-30",1945-08-30,"Tommy Dean",24.5,"SS",79.6816471971237,211.709735691731,16.1318352802876,41.0715353390652,6.86816471971237,1.46704117992809,2,11.1318352802876,18.4726588788495,40.6760294982023,1.06591764014382,0.200516105723308,0.276444570384242,0.261659176401438,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.945891358092858,-0.193408235985618,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,4.48940733145111,23.111112818661,3.3067924985041,3.69497724688527,0.317545480719523,0.697958692431865,0.0205087219448667,0.937310798421042,0.817845641824338,38.3771018523295,52.6577320966341,146.727034535656,16.0639553822167,18.8726347260076,0.615384692324323,120,20.7534889239379,-66.0279113915029
"mathije01","mathj001","mathije01","Jeff","Mathis","Jeffrey Stephen",205,72,"R","R","2005-08-12","2015-10-04",1983-03-31,"Jeff Mathis",24.5,"C",82.0533231507767,244.770634082485,31.2453301331012,48.5146611389931,9.36533449705409,0,7.29333187868238,35.5146611389931,24.8799956360472,76.0053214051956,1.31733275147295,0.19980267161248,0.329264009600696,0.275341333624264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452506515382968,1.23938640192019,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,4.03644628915502,17.3182965363409,1.44544180784941,2.92334571046545,0.134101911742125,1.46460116267751,0.0209333121034853,0.00136544854794859,0.146797750137361,2.64512564731973,52.1739178458857,152.396930510519,1.50204072929696,2.80160871330267,0.00127448118505049,192,20.7608339874998,-66.0866718999987
"burgesm01","burgs101","burgesm01","Smoky","Burgess","Forrest Harrill",185,68,"L","R","1949-04-19","1967-10-01",1927-02-06,"Smoky Burgess",24.5,"C",94,219,21,55,4,2,2,20,21,12,2,0.251,0.315,0.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.19,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,2.12095359957035,21.7620348817327,2.62433027692296,2.32460368616544,0.624318306514136,0.489007153762032,0.0205087219448667,0.363112083382914,0.488267015654592,98.0716388076251,50.8714802621412,18.4129202917915,0.0352531355262032,41.6938602601262,0.341171792302075,192,20.7904656098694,-66.3237248789552
"buddido01","buddd101","buddido01","Don","Buddin","Donald Thomas",178,71,"R","R","1956-04-17","1962-09-25",1934-05-05,"Don Buddin",24.5,"SS",144.95595267656,489.835237858752,74.5970635117707,117.402936488229,24.4029364882293,1.40293648822932,10.8058729764586,48.9706351177068,87.9706351177068,101.820555417605,3.58238107062407,0.239388254047083,0.361432301370523,0.359150079700101,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35970635117707,-0.025709539181129,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.81225029182969,0.391931902713953,0.319486998877926,0.0658095199702437,0.675664859973665,0.725589300449026,0.112709614987284,0.350025241248453,22.5528132130548,2.93047989592871,47.9158150595519,0.268255267459232,19.4740612265728,215.616057067789,0.485567675196934,120,20.8013585406243,-66.4108683249943
"plantph01","planp001","plantph01","Phil","Plantier","Phillip Alan",175,72,"L","R","1990-08-21","1997-09-28",1969-01-27,"Phil Plantier",24.5,"OF",124.228453006416,410.507650426123,58.5630484539209,100.068719056798,18.9136748240155,0.715762390301943,24.906506536261,76.0929294897037,53.8233969798341,107.040140256177,3.24642764992239,0.247320038622194,0.4734729323821,0.339391705873548,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27582677018231,-0.819809197835348,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.00333597751108375,0.85321302635084,0.00783089397180734,0.0567610258946843,0.150743843217037,1.05546780394074,1.21577875566535,2.92291954891387,3.88588770332583,5.69693499169054,48.5359327186647,9.58069408652581,240.696060952007,117.233878539497,1.23613418296935,7.105427357601e-15,20.8118133292163,-66.4945066337304
"bergmda01","bergd001","bergmda01","Dave","Bergman","David Bruce",185,73,"L","L","1975-08-26","1992-10-04",1953-06-06,"Dave Bergman",24.5,"1B",104,186,15,43,5,1,0,12,39,32,2,0.231,0.269,0.361,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,-0.32,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.987391106543868,28.1925535287337,3.47675171092719,3.48638808538833,0.505696946361204,0.911545212682169,0.0634959710891933,0.869296947739886,0.585918244170304,53.5362940710844,50.8714802621412,4.87405619283728,22.5209534427708,226.350082526885,0.723554774514045,36,20.8315976109339,-66.6527808874716
"rendoan01","renda001","rendoan01","Anthony","Rendon","Anthony Michael",210,73,"R","R","2013-04-21","2015-10-04",1990-06-06,"Anthony Rendon",24.5,"3B",108.967599774469,427.590866767624,68.1208680299901,118.153208209539,25.2519873029638,2.33572000114624,11.1657668875682,47.6100365688245,43.7476495028537,82.6075488516114,6.97730754110304,0.272686609263568,0.407203568561759,0.345201626950744,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64960879222947,0.690153602070558,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.583448032597649,0.348050927621261,0.0907156031672315,0.0772556743696214,0.790455473390251,0.376416609366466,0.126235481724582,0.286806524595581,1.32630135459905,0.596956403441476,41.8730253754547,128.546280423623,80.0693020469871,143.075845051951,0.104150561573591,36,20.8391757405244,-66.7134059241955
"thomago01","thomg001","thomago01","Gorman","Thomas","James Gorman",210,74,"R","R","1973-04-06","1986-10-05",1950-12-12,"Gorman Thomas",24.5,"OF",99.7197898893062,210.34724820641,27.7205937378281,38.1160173516441,10.25572048273,1.651144096546,7.20915277236803,22.0694496412821,25.0694496412821,75.9763142205581,4.348855903454,0.181790847227632,0.340649536399502,0.263116017351644,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445588125243439,-0.226503402480242,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.42017197324501,23.3677432565492,1.81164223901224,4.02641632665558,0.0875248157625569,0.621588124121913,0.0196294618194023,0.267580368600898,0.135225916809333,2.65734088371696,46.5159465663523,331.153966173897,5.53991246218189,16.4829540033509,0.642818785972638,7.105427357601e-15,20.8506705253823,-66.8053642030588
